Fri Aug 25 18:28:07 2017,692505Sig-5_Sig005_B_Yellow.tif
Fri Aug 25 18:24:19 2017,692505Sig-5_Sig005_F_Black.tif
Fri Aug 25 18:24:49 2017,692505Sig-5_Sig005_F_Cyan.tif
Fri Aug 25 18:25:20 2017,692505Sig-5_Sig005_F_Magenta.tif
Fri Aug 25 18:25:54 2017,692505Sig-5_Sig005_F_Yellow.tif
Fri Aug 25 18:30:10 2017,692505Sig-6_Sig006_B_Black.tif
Fri Aug 25 18:30:37 2017,692505Sig-6_Sig006_B_Cyan.tif
Fri Aug 25 18:31:02 2017,692505Sig-6_Sig006_B_Magenta.tif
Fri Aug 25 18:31:29 2017,692505Sig-6_Sig006_B_Yellow.tif
Fri Aug 25 18:28:32 2017,692505Sig-6_Sig006_F_Black.tif
Fri Aug 25 18:29:00 2017,692505Sig-6_Sig006_F_Cyan.tif
Fri Aug 25 18:29:26 2017,692505Sig-6_Sig006_F_Magenta.tif
Fri Aug 25 18:29:48 2017,692505Sig-6_Sig006_F_Yellow.tif
Fri Aug 25 18:33:23 2017,692505Sig-7_Sig007_B_Black.tif
Fri Aug 25 18:33:47 2017,692505Sig-7_Sig007_B_Cyan.tif
Fri Aug 25 18:34:08 2017,692505Sig-7_Sig007_B_Magenta.tif
Fri Aug 25 18:34:29 2017,692505Sig-7_Sig007_B_Yellow.tif
Fri Aug 25 18:31:57 2017,692505Sig-7_Sig007_F_Black.tif
Fri Aug 25 18:32:19 2017,692505Sig-7_Sig007_F_Cyan.tif
Fri Aug 25 18:32:40 2017,692505Sig-7_Sig007_F_Magenta.tif
Fri Aug 25 18:33:04 2017,692505Sig-7_Sig007_F_Yellow.tif
Fri Aug 25 18:36:21 2017,692505Sig-8_Sig008_B_Black.tif
Fri Aug 25 18:36:44 2017,692505Sig-8_Sig008_B_Cyan.tif
Fri Aug 25 18:37:05 2017,692505Sig-8_Sig008_B_Magenta.tif
Fri Aug 25 18:37:28 2017,692505Sig-8_Sig008_B_Yellow.tif
Fri Aug 25 18:34:52 2017,692505Sig-8_Sig008_F_Black.tif
Fri Aug 25 18:35:16 2017,692505Sig-8_Sig008_F_Cyan.tif
Fri Aug 25 18:35:38 2017,692505Sig-8_Sig008_F_Magenta.tif
Fri Aug 25 18:36:00 2017,692505Sig-8_Sig008_F_Yellow.tif
Fri Jul 28 17:20:56 2017,692511Sig.1 16pg Eng_Sig002_B_Black.tif
Fri Jul 28 17:21:09 2017,692511Sig.1 16pg Eng_Sig002_B_Cyan.tif
Fri Jul 28 17:21:17 2017,692511Sig.1 16pg Eng_Sig002_B_Magenta.tif
Fri Jul 28 17:21:32 2017,692511Sig.1 16pg Eng_Sig002_B_Yellow.tif
Fri Jul 28 17:19:57 2017,692511Sig.1 16pg Eng_Sig002_F_Black.tif
Fri Jul 28 17:20:13 2017,692511Sig.1 16pg Eng_Sig002_F_Cyan.tif
Fri Jul 28 17:20:27 2017,692511Sig.1 16pg Eng_Sig002_F_Magenta.tif
Fri Jul 28 17:20:47 2017,692511Sig.1 16pg Eng_Sig002_F_Yellow.tif
Fri Jul 28 17:41:04 2017,692511Sig.1 16pg Fr._Sig013_B_Black.tif
Fri Jul 28 17:41:13 2017,692511Sig.1 16pg Fr._Sig013_B_Cyan.tif
Fri Jul 28 17:41:22 2017,692511Sig.1 16pg Fr._Sig013_B_Magenta.tif
Fri Jul 28 17:41:32 2017,692511Sig.1 16pg Fr._Sig013_B_Yellow.tif
Fri Jul 28 17:40:27 2017,692511Sig.1 16pg Fr._Sig013_F_Black.tif
Fri Jul 28 17:40:36 2017,692511Sig.1 16pg Fr._Sig013_F_Cyan.tif
Fri Jul 28 17:40:46 2017,692511Sig.1 16pg Fr._Sig013_F_Magenta.tif
Fri Jul 28 17:40:56 2017,692511Sig.1 16pg Fr._Sig013_F_Yellow.tif
Fri Jul 28 17:39:51 2017,692511Sig.10 16pg. Eng_Sig011_B_Black.tif
Fri Jul 28 17:40:04 2017,692511Sig.10 16pg. Eng_Sig011_B_Cyan.tif
Mon Jul 31 08:17:41 2017,692511Sig.10 16pg. Eng_Sig011_B_Magenta.tif
Fri Jul 28 17:40:18 2017,692511Sig.10 16pg. Eng_Sig011_B_Yellow.tif
Fri Jul 28 17:39:13 2017,692511Sig.10 16pg. Eng_Sig011_F_Black.tif
Fri Jul 28 17:39:25 2017,692511Sig.10 16pg. Eng_Sig011_F_Cyan.tif
Fri Jul 28 17:39:32 2017,692511Sig.10 16pg. Eng_Sig011_F_Magenta.tif
Fri Jul 28 17:39:44 2017,692511Sig.10 16pg. Eng_Sig011_F_Yellow.tif
Fri Jul 28 17:52:43 2017,692511Sig.10 16pg. Fr._Sig022_B_Black.tif
Fri Jul 28 17:52:50 2017,692511Sig.10 16pg. Fr._Sig022_B_Cyan.tif
Fri Jul 28 17:53:01 2017,692511Sig.10 16pg. Fr._Sig022_B_Magenta.tif
Fri Jul 28 17:53:14 2017,692511Sig.10 16pg. Fr._Sig022_B_Yellow.tif
Fri Jul 28 17:52:04 2017,692511Sig.10 16pg. Fr._Sig022_F_Black.tif
Fri Jul 28 17:52:11 2017,692511Sig.10 16pg. Fr._Sig022_F_Cyan.tif
Fri Jul 28 17:52:25 2017,692511Sig.10 16pg. Fr._Sig022_F_Magenta.tif
Fri Jul 28 17:52:36 2017,692511Sig.10 16pg. Fr._Sig022_F_Yellow.tif
Fri Jul 28 17:22:50 2017,692511Sig.2 16pg Eng_Sig003_B_Black.tif
Fri Jul 28 17:23:02 2017,692511Sig.2 16pg Eng_Sig003_B_Cyan.tif
Fri Jul 28 17:23:19 2017,692511Sig.2 16pg Eng_Sig003_B_Magenta.tif
Fri Jul 28 17:23:34 2017,692511Sig.2 16pg Eng_Sig003_B_Yellow.tif
Fri Jul 28 17:21:47 2017,692511Sig.2 16pg Eng_Sig003_F_Black.tif
Fri Jul 28 17:22:01 2017,692511Sig.2 16pg Eng_Sig003_F_Cyan.tif
Fri Jul 28 17:22:19 2017,692511Sig.2 16pg Eng_Sig003_F_Magenta.tif
Fri Jul 28 17:22:36 2017,692511Sig.2 16pg Eng_Sig003_F_Yellow.tif
Fri Jul 28 17:42:14 2017,692511Sig.2 16pg Fr._Sig014_B_Black.tif
Fri Jul 28 17:42:22 2017,692511Sig.2 16pg Fr._Sig014_B_Cyan.tif
Fri Jul 28 17:42:32 2017,692511Sig.2 16pg Fr._Sig014_B_Magenta.tif
Fri Jul 28 17:42:43 2017,692511Sig.2 16pg Fr._Sig014_B_Yellow.tif
Fri Jul 28 17:41:39 2017,692511Sig.2 16pg Fr._Sig014_F_Black.tif
Fri Jul 28 17:41:46 2017,692511Sig.2 16pg Fr._Sig014_F_Cyan.tif
Fri Jul 28 17:41:55 2017,692511Sig.2 16pg Fr._Sig014_F_Magenta.tif
Fri Jul 28 17:42:05 2017,692511Sig.2 16pg Fr._Sig014_F_Yellow.tif
Fri Jul 28 17:24:43 2017,692511Sig.3 16pg Eng_Sig004_B_Black.tif
Fri Jul 28 17:25:03 2017,692511Sig.3 16pg Eng_Sig004_B_Cyan.tif
Fri Jul 28 17:25:20 2017,692511Sig.3 16pg Eng_Sig004_B_Magenta.tif
Fri Jul 28 17:25:45 2017,692511Sig.3 16pg Eng_Sig004_B_Yellow.tif
Fri Jul 28 17:23:45 2017,692511Sig.3 16pg Eng_Sig004_F_Black.tif
Fri Jul 28 17:24:00 2017,692511Sig.3 16pg Eng_Sig004_F_Cyan.tif
Fri Jul 28 17:24:11 2017,692511Sig.3 16pg Eng_Sig004_F_Magenta.tif
Fri Jul 28 17:24:28 2017,692511Sig.3 16pg Eng_Sig004_F_Yellow.tif
Fri Jul 28 17:43:34 2017,692511Sig.3 16pg Fr._Sig015_B_Black.tif
Fri Jul 28 17:43:42 2017,692511Sig.3 16pg Fr._Sig015_B_Cyan.tif
Fri Jul 28 17:43:52 2017,692511Sig.3 16pg Fr._Sig015_B_Magenta.tif
Fri Jul 28 17:44:02 2017,692511Sig.3 16pg Fr._Sig015_B_Yellow.tif
Fri Jul 28 17:42:54 2017,692511Sig.3 16pg Fr._Sig015_F_Black.tif
Fri Jul 28 17:43:02 2017,692511Sig.3 16pg Fr._Sig015_F_Cyan.tif
Fri Jul 28 17:43:13 2017,692511Sig.3 16pg Fr._Sig015_F_Magenta.tif
Fri Jul 28 17:43:25 2017,692511Sig.3 16pg Fr._Sig015_F_Yellow.tif
Fri Jul 28 17:27:32 2017,692511Sig.4 16pg Eng_Sig005_B_Black.tif
Fri Jul 28 17:27:51 2017,692511Sig.4 16pg Eng_Sig005_B_Cyan.tif
Fri Jul 28 17:28:13 2017,692511Sig.4 16pg Eng_Sig005_B_Magenta.tif
Fri Jul 28 17:28:37 2017,692511Sig.4 16pg Eng_Sig005_B_Yellow.tif
Fri Jul 28 17:26:06 2017,692511Sig.4 16pg Eng_Sig005_F_Black.tif
Fri Jul 28 17:26:27 2017,692511Sig.4 16pg Eng_Sig005_F_Cyan.tif
Fri Jul 28 17:26:47 2017,692511Sig.4 16pg Eng_Sig005_F_Magenta.tif
Fri Jul 28 17:27:09 2017,692511Sig.4 16pg Eng_Sig005_F_Yellow.tif
Fri Jul 28 17:45:01 2017,692511Sig.4 16pg Fr._Sig016_B_Black.tif
Fri Jul 28 17:45:11 2017,692511Sig.4 16pg Fr._Sig016_B_Cyan.tif
Fri Jul 28 17:45:21 2017,692511Sig.4 16pg Fr._Sig016_B_Magenta.tif
Fri Jul 28 17:45:33 2017,692511Sig.4 16pg Fr._Sig016_B_Yellow.tif
Fri Jul 28 17:44:15 2017,692511Sig.4 16pg Fr._Sig016_F_Black.tif
Fri Jul 28 17:44:24 2017,692511Sig.4 16pg Fr._Sig016_F_Cyan.tif
Fri Jul 28 17:44:36 2017,692511Sig.4 16pg Fr._Sig016_F_Magenta.tif
Fri Jul 28 17:44:50 2017,692511Sig.4 16pg Fr._Sig016_F_Yellow.tif
Fri Jul 28 17:29:51 2017,692511Sig.5 16pg Eng_Sig006_B_Black.tif
Fri Jul 28 17:30:08 2017,692511Sig.5 16pg Eng_Sig006_B_Cyan.tif
Fri Jul 28 17:30:23 2017,692511Sig.5 16pg Eng_Sig006_B_Magenta.tif
Fri Jul 28 17:30:42 2017,692511Sig.5 16pg Eng_Sig006_B_Yellow.tif
Fri Jul 28 17:28:51 2017,692511Sig.5 16pg Eng_Sig006_F_Black.tif
Fri Jul 28 17:29:06 2017,692511Sig.5 16pg Eng_Sig006_F_Cyan.tif
Fri Jul 28 17:29:18 2017,692511Sig.5 16pg Eng_Sig006_F_Magenta.tif
Fri Jul 28 17:29:34 2017,692511Sig.5 16pg Eng_Sig006_F_Yellow.tif
Fri Jul 28 17:46:34 2017,692511Sig.5 16pg Fr._Sig017_B_Black.tif
Fri Jul 28 17:46:43 2017,692511Sig.5 16pg Fr._Sig017_B_Cyan.tif
Fri Jul 28 17:46:51 2017,692511Sig.5 16pg Fr._Sig017_B_Magenta.tif
Fri Jul 28 17:47:00 2017,692511Sig.5 16pg Fr._Sig017_B_Yellow.tif
Fri Jul 28 17:45:47 2017,692511Sig.5 16pg Fr._Sig017_F_Black.tif
Fri Jul 28 17:46:00 2017,692511Sig.5 16pg Fr._Sig017_F_Cyan.tif
Fri Jul 28 17:46:11 2017,692511Sig.5 16pg Fr._Sig017_F_Magenta.tif
Fri Jul 28 17:46:25 2017,692511Sig.5 16pg Fr._Sig017_F_Yellow.tif
Fri Jul 28 17:47:42 2017,692511Sig.6 16pg Fr._Sig018_B_Black.tif
Fri Jul 28 17:47:51 2017,692511Sig.6 16pg Fr._Sig018_B_Cyan.tif
Fri Jul 28 17:47:57 2017,692511Sig.6 16pg Fr._Sig018_B_Magenta.tif
Fri Jul 28 17:48:06 2017,692511Sig.6 16pg Fr._Sig018_B_Yellow.tif
Fri Jul 28 17:47:09 2017,692511Sig.6 16pg Fr._Sig018_F_Black.tif
Fri Jul 28 17:47:17 2017,692511Sig.6 16pg Fr._Sig018_F_Cyan.tif
Fri Jul 28 17:47:24 2017,692511Sig.6 16pg Fr._Sig018_F_Magenta.tif
Fri Jul 28 17:47:33 2017,692511Sig.6 16pg Fr._Sig018_F_Yellow.tif
Fri Jul 28 17:32:26 2017,692511Sig.6 16pg_Sig007_B_Black.tif
Fri Jul 28 17:32:44 2017,692511Sig.6 16pg_Sig007_B_Cyan.tif
Fri Jul 28 17:33:00 2017,692511Sig.6 16pg_Sig007_B_Magenta.tif
Fri Jul 28 17:33:20 2017,692511Sig.6 16pg_Sig007_B_Yellow.tif
Fri Jul 28 17:31:04 2017,692511Sig.6 16pg_Sig007_F_Black.tif
Fri Jul 28 17:31:25 2017,692511Sig.6 16pg_Sig007_F_Cyan.tif
Fri Jul 28 17:31:44 2017,692511Sig.6 16pg_Sig007_F_Magenta.tif
Fri Jul 28 17:32:08 2017,692511Sig.6 16pg_Sig007_F_Yellow.tif
Fri Jul 28 17:34:17 2017,692511Sig.7  4pg Eng_Sig008_B_Black.tif
Fri Jul 28 17:34:25 2017,692511Sig.7  4pg Eng_Sig008_B_Cyan.tif
Fri Jul 28 17:34:39 2017,692511Sig.7  4pg Eng_Sig008_B_Magenta.tif
Fri Jul 28 17:34:58 2017,692511Sig.7  4pg Eng_Sig008_B_Yellow.tif
Fri Jul 28 17:33:30 2017,692511Sig.7  4pg Eng_Sig008_F_Black.tif
Fri Jul 28 17:33:39 2017,692511Sig.7  4pg Eng_Sig008_F_Cyan.tif
Fri Jul 28 17:33:52 2017,692511Sig.7  4pg Eng_Sig008_F_Magenta.tif
Fri Jul 28 17:34:08 2017,692511Sig.7  4pg Eng_Sig008_F_Yellow.tif
Fri Jul 28 17:48:54 2017,692511Sig.7  4pg Fr._Sig019_B_Black.tif
Fri Jul 28 17:49:01 2017,692511Sig.7  4pg Fr._Sig019_B_Cyan.tif
Fri Jul 28 17:49:10 2017,692511Sig.7  4pg Fr._Sig019_B_Magenta.tif
Fri Jul 28 17:49:19 2017,692511Sig.7  4pg Fr._Sig019_B_Yellow.tif
Fri Jul 28 17:48:17 2017,692511Sig.7  4pg Fr._Sig019_F_Black.tif
Fri Jul 28 17:48:25 2017,692511Sig.7  4pg Fr._Sig019_F_Cyan.tif
Fri Jul 28 17:48:34 2017,692511Sig.7  4pg Fr._Sig019_F_Magenta.tif
Fri Jul 28 17:48:46 2017,692511Sig.7  4pg Fr._Sig019_F_Yellow.tif
Fri Jul 28 17:36:10 2017,692511Sig.8 16pg Eng_Sig009_B_Black.tif
Fri Jul 28 17:36:25 2017,692511Sig.8 16pg Eng_Sig009_B_Cyan.tif
Fri Jul 28 17:36:42 2017,692511Sig.8 16pg Eng_Sig009_B_Magenta.tif
Fri Jul 28 17:36:59 2017,692511Sig.8 16pg Eng_Sig009_B_Yellow.tif
Fri Jul 28 17:35:11 2017,692511Sig.8 16pg Eng_Sig009_F_Black.tif
Fri Jul 28 17:35:24 2017,692511Sig.8 16pg Eng_Sig009_F_Cyan.tif
Fri Jul 28 17:35:41 2017,692511Sig.8 16pg Eng_Sig009_F_Magenta.tif
Fri Jul 28 17:35:56 2017,692511Sig.8 16pg Eng_Sig009_F_Yellow.tif
Fri Jul 28 17:50:10 2017,692511Sig.8 16pg Fr._Sig020_B_Black.tif
Fri Jul 28 17:50:19 2017,692511Sig.8 16pg Fr._Sig020_B_Cyan.tif
Fri Jul 28 17:50:30 2017,692511Sig.8 16pg Fr._Sig020_B_Magenta.tif
Fri Jul 28 17:50:40 2017,692511Sig.8 16pg Fr._Sig020_B_Yellow.tif
Fri Jul 28 17:49:29 2017,692511Sig.8 16pg Fr._Sig020_F_Black.tif
Fri Jul 28 17:49:37 2017,692511Sig.8 16pg Fr._Sig020_F_Cyan.tif
Fri Jul 28 17:49:48 2017,692511Sig.8 16pg Fr._Sig020_F_Magenta.tif
Fri Jul 28 17:49:59 2017,692511Sig.8 16pg Fr._Sig020_F_Yellow.tif
Fri Jul 28 17:38:18 2017,692511Sig.9 16pg Eng_Sig010_B_Black.tif
Fri Jul 28 17:38:33 2017,692511Sig.9 16pg Eng_Sig010_B_Cyan.tif
Fri Jul 28 17:38:48 2017,692511Sig.9 16pg Eng_Sig010_B_Magenta.tif
Fri Jul 28 17:39:04 2017,692511Sig.9 16pg Eng_Sig010_B_Yellow.tif
Fri Jul 28 17:37:15 2017,692511Sig.9 16pg Eng_Sig010_F_Black.tif
Fri Jul 28 17:37:31 2017,692511Sig.9 16pg Eng_Sig010_F_Cyan.tif
Fri Jul 28 17:37:47 2017,692511Sig.9 16pg Eng_Sig010_F_Magenta.tif
Fri Jul 28 17:38:04 2017,692511Sig.9 16pg Eng_Sig010_F_Yellow.tif
Fri Jul 28 17:51:29 2017,692511Sig.9 16pg Fr._Sig021_B_Black.tif
Fri Jul 28 17:51:37 2017,692511Sig.9 16pg Fr._Sig021_B_Cyan.tif
Fri Jul 28 17:51:48 2017,692511Sig.9 16pg Fr._Sig021_B_Magenta.tif
Fri Jul 28 17:51:57 2017,692511Sig.9 16pg Fr._Sig021_B_Yellow.tif
Fri Jul 28 17:50:51 2017,692511Sig.9 16pg Fr._Sig021_F_Black.tif
Fri Jul 28 17:51:00 2017,692511Sig.9 16pg Fr._Sig021_F_Cyan.tif
Fri Jul 28 17:51:10 2017,692511Sig.9 16pg Fr._Sig021_F_Magenta.tif
Fri Jul 28 17:51:20 2017,692511Sig.9 16pg Fr._Sig021_F_Yellow.tif
Tue Aug  1 12:06:17 2017,692563Sig.2 16pg 2on_Sig002_B_Black.tif
Tue Aug  1 12:06:35 2017,692563Sig.2 16pg 2on_Sig002_B_Cyan.tif
Tue Aug  1 12:06:53 2017,692563Sig.2 16pg 2on_Sig002_B_Magenta.tif
Tue Aug  1 12:07:12 2017,692563Sig.2 16pg 2on_Sig002_B_Yellow.tif
Tue Aug  1 12:05:26 2017,692563Sig.2 16pg 2on_Sig002_F_Black.tif
Tue Aug  1 12:05:38 2017,692563Sig.2 16pg 2on_Sig002_F_Cyan.tif
Tue Aug  1 12:05:50 2017,692563Sig.2 16pg 2on_Sig002_F_Magenta.tif
Tue Aug  1 12:06:01 2017,692563Sig.2 16pg 2on_Sig002_F_Yellow.tif
Tue Aug  1 12:08:54 2017,692563Sig.3 16pg 2on_Sig003_B_Black.tif
Tue Aug  1 12:09:09 2017,692563Sig.3 16pg 2on_Sig003_B_Cyan.tif
Tue Aug  1 12:09:24 2017,692563Sig.3 16pg 2on_Sig003_B_Magenta.tif
Tue Aug  1 12:09:38 2017,692563Sig.3 16pg 2on_Sig003_B_Yellow.tif
Tue Aug  1 12:07:37 2017,692563Sig.3 16pg 2on_Sig003_F_Black.tif
Tue Aug  1 12:07:58 2017,692563Sig.3 16pg 2on_Sig003_F_Cyan.tif
Tue Aug  1 12:08:17 2017,692563Sig.3 16pg 2on_Sig003_F_Magenta.tif
Tue Aug  1 12:08:39 2017,692563Sig.3 16pg 2on_Sig003_F_Yellow.tif
Tue Aug  8 15:16:55 2017,692572Sig-1-Bulletin_Sig001_B_Black.tif
Tue Aug  8 15:17:07 2017,692572Sig-1-Bulletin_Sig001_B_Cyan.tif
Tue Aug  8 15:17:22 2017,692572Sig-1-Bulletin_Sig001_B_Magenta.tif
Tue Aug  8 15:17:37 2017,692572Sig-1-Bulletin_Sig001_B_Yellow.tif
Tue Aug  8 15:15:44 2017,692572Sig-1-Bulletin_Sig001_F_Black.tif
Tue Aug  8 15:16:01 2017,692572Sig-1-Bulletin_Sig001_F_Cyan.tif
Tue Aug  8 15:16:21 2017,692572Sig-1-Bulletin_Sig001_F_Magenta.tif
Tue Aug  8 15:16:43 2017,692572Sig-1-Bulletin_Sig001_F_Yellow.tif
Tue Aug  8 15:19:07 2017,692572Sig-1-Program_Sig002_B_Black.tif
Tue Aug  8 15:19:20 2017,692572Sig-1-Program_Sig002_B_Cyan.tif
Tue Aug  8 15:19:38 2017,692572Sig-1-Program_Sig002_B_Magenta.tif
Tue Aug  8 15:19:54 2017,692572Sig-1-Program_Sig002_B_Yellow.tif
Tue Aug  8 15:17:59 2017,692572Sig-1-Program_Sig002_F_Black.tif
Tue Aug  8 15:18:13 2017,692572Sig-1-Program_Sig002_F_Cyan.tif
Tue Aug  8 15:18:31 2017,692572Sig-1-Program_Sig002_F_Magenta.tif
Tue Aug  8 15:18:47 2017,692572Sig-1-Program_Sig002_F_Yellow.tif
Tue Sep 26 18:02:07 2017,692576Sig-1_Sig001_B_Black.tif
Tue Sep 26 18:02:20 2017,692576Sig-1_Sig001_B_Cyan.tif
Tue Sep 26 18:02:33 2017,692576Sig-1_Sig001_B_Magenta.tif
Tue Sep 26 18:02:45 2017,692576Sig-1_Sig001_B_Yellow.tif
Tue Sep 26 18:01:03 2017,692576Sig-1_Sig001_F_Black.tif
Tue Sep 26 18:01:21 2017,692576Sig-1_Sig001_F_Cyan.tif
Tue Sep 26 18:01:38 2017,692576Sig-1_Sig001_F_Magenta.tif
Tue Sep 26 18:01:55 2017,692576Sig-1_Sig001_F_Yellow.tif
Tue Sep 26 18:04:33 2017,692576Sig-2_Sig002_B_Black.tif
Tue Sep 26 18:04:57 2017,692576Sig-2_Sig002_B_Cyan.tif
Tue Sep 26 18:05:16 2017,692576Sig-2_Sig002_B_Magenta.tif
Tue Sep 26 18:05:37 2017,692576Sig-2_Sig002_B_Yellow.tif
Tue Sep 26 18:03:05 2017,692576Sig-2_Sig002_F_Black.tif
Tue Sep 26 18:03:32 2017,692576Sig-2_Sig002_F_Cyan.tif
Tue Sep 26 18:03:54 2017,692576Sig-2_Sig002_F_Magenta.tif
Tue Sep 26 18:04:15 2017,692576Sig-2_Sig002_F_Yellow.tif
Thu Aug 17 18:45:15 2017,692603-692603sig.2 16pg_sig002_b_black.tif
Thu Aug 17 18:45:32 2017,692603-692603sig.2 16pg_sig002_b_cyan.tif
Thu Aug 17 18:45:52 2017,692603-692603sig.2 16pg_sig002_b_magenta.tif
Thu Aug 17 18:46:15 2017,692603-692603sig.2 16pg_sig002_b_yellow.tif
Thu Aug 17 18:44:02 2017,692603-692603sig.2 16pg_sig002_f_black.tif
Thu Aug 17 18:44:18 2017,692603-692603sig.2 16pg_sig002_f_cyan.tif
Thu Aug 17 18:44:36 2017,692603-692603sig.2 16pg_sig002_f_magenta.tif
Thu Aug 17 18:44:55 2017,692603-692603sig.2 16pg_sig002_f_yellow.tif
Thu Aug 17 18:49:11 2017,692603-692603sig.3 16pg_sig003_b_black.tif
Thu Aug 17 18:49:26 2017,692603-692603sig.3 16pg_sig003_b_cyan.tif
Thu Aug 17 18:49:42 2017,692603-692603sig.3 16pg_sig003_b_magenta.tif
Thu Aug 17 18:49:59 2017,692603-692603sig.3 16pg_sig003_b_yellow.tif
Mon Aug 21 14:21:24 2017,692603-692603Sig.3 16pg_Sig003_F_Black.tif
Mon Aug 21 14:21:39 2017,692603-692603Sig.3 16pg_Sig003_F_Cyan.tif
Mon Aug 21 14:21:55 2017,692603-692603Sig.3 16pg_Sig003_F_Magenta.tif
Mon Aug 21 14:22:14 2017,692603-692603Sig.3 16pg_Sig003_F_Yellow.tif
Wed Aug 16 12:52:13 2017,692625Sig-1-common_Sig001_B_Black.tif
Wed Aug 16 12:52:24 2017,692625Sig-1-common_Sig001_B_Cyan.tif
Wed Aug 16 12:52:36 2017,692625Sig-1-common_Sig001_B_Magenta.tif
Wed Aug 16 12:52:50 2017,692625Sig-1-common_Sig001_B_Yellow.tif
Wed Aug 16 12:51:15 2017,692625Sig-1-common_Sig001_F_Black.tif
Wed Aug 16 12:51:30 2017,692625Sig-1-common_Sig001_F_Cyan.tif
Wed Aug 16 12:51:44 2017,692625Sig-1-common_Sig001_F_Magenta.tif
Wed Aug 16 12:52:01 2017,692625Sig-1-common_Sig001_F_Yellow.tif
Wed Aug 16 13:07:04 2017,692625Sig-10-common_Sig010_B_Black.tif
Wed Aug 16 13:07:10 2017,692625Sig-10-common_Sig010_B_Cyan.tif
Wed Aug 16 13:07:14 2017,692625Sig-10-common_Sig010_B_Magenta.tif
Wed Aug 16 13:07:19 2017,692625Sig-10-common_Sig010_B_Yellow.tif
Wed Aug 16 13:06:34 2017,692625Sig-10-common_Sig010_F_Black.tif
Wed Aug 16 13:06:41 2017,692625Sig-10-common_Sig010_F_Cyan.tif
Wed Aug 16 13:06:49 2017,692625Sig-10-common_Sig010_F_Magenta.tif
Wed Aug 16 13:06:58 2017,692625Sig-10-common_Sig010_F_Yellow.tif
Wed Aug 16 12:53:56 2017,692625Sig-2-common_Sig002_B_Black.tif
Wed Aug 16 12:54:10 2017,692625Sig-2-common_Sig002_B_Cyan.tif
Wed Aug 16 12:54:28 2017,692625Sig-2-common_Sig002_B_Magenta.tif
Wed Aug 16 12:54:48 2017,692625Sig-2-common_Sig002_B_Yellow.tif
Wed Aug 16 12:53:02 2017,692625Sig-2-common_Sig002_F_Black.tif
Wed Aug 16 12:53:13 2017,692625Sig-2-common_Sig002_F_Cyan.tif
Wed Aug 16 12:53:27 2017,692625Sig-2-common_Sig002_F_Magenta.tif
Wed Aug 16 12:53:40 2017,692625Sig-2-common_Sig002_F_Yellow.tif
Wed Aug 16 12:55:45 2017,692625Sig-3-common_Sig003_B_Black.tif
Wed Aug 16 12:56:00 2017,692625Sig-3-common_Sig003_B_Cyan.tif
Wed Aug 16 12:56:15 2017,692625Sig-3-common_Sig003_B_Magenta.tif
Wed Aug 16 12:56:30 2017,692625Sig-3-common_Sig003_B_Yellow.tif
Wed Aug 16 12:54:58 2017,692625Sig-3-common_Sig003_F_Black.tif
Wed Aug 16 12:55:10 2017,692625Sig-3-common_Sig003_F_Cyan.tif
Wed Aug 16 12:55:21 2017,692625Sig-3-common_Sig003_F_Magenta.tif
Wed Aug 16 12:55:32 2017,692625Sig-3-common_Sig003_F_Yellow.tif
Wed Aug 16 12:57:36 2017,692625Sig-4-common_Sig004_B_Black.tif
Wed Aug 16 12:57:46 2017,692625Sig-4-common_Sig004_B_Cyan.tif
Wed Aug 16 12:57:56 2017,692625Sig-4-common_Sig004_B_Magenta.tif
Wed Aug 16 12:58:08 2017,692625Sig-4-common_Sig004_B_Yellow.tif
Wed Aug 16 12:56:44 2017,692625Sig-4-common_Sig004_F_Black.tif
Wed Aug 16 12:56:57 2017,692625Sig-4-common_Sig004_F_Cyan.tif
Wed Aug 16 12:57:11 2017,692625Sig-4-common_Sig004_F_Magenta.tif
Wed Aug 16 12:57:27 2017,692625Sig-4-common_Sig004_F_Yellow.tif
Wed Aug 16 12:59:03 2017,692625Sig-5-common_Sig005_B_Black.tif
Wed Aug 16 12:59:17 2017,692625Sig-5-common_Sig005_B_Cyan.tif
Wed Aug 16 12:59:33 2017,692625Sig-5-common_Sig005_B_Magenta.tif
Wed Aug 16 12:59:47 2017,692625Sig-5-common_Sig005_B_Yellow.tif
Wed Aug 16 12:58:20 2017,692625Sig-5-common_Sig005_F_Black.tif
Wed Aug 16 12:58:30 2017,692625Sig-5-common_Sig005_F_Cyan.tif
Wed Aug 16 12:58:40 2017,692625Sig-5-common_Sig005_F_Magenta.tif
Wed Aug 16 12:58:53 2017,692625Sig-5-common_Sig005_F_Yellow.tif
Wed Aug 16 13:00:54 2017,692625Sig-6-Common_Sig006_B_Black.tif
Wed Aug 16 13:01:06 2017,692625Sig-6-Common_Sig006_B_Cyan.tif
Wed Aug 16 13:01:18 2017,692625Sig-6-Common_Sig006_B_Magenta.tif
Wed Aug 16 13:01:32 2017,692625Sig-6-Common_Sig006_B_Yellow.tif
Wed Aug 16 13:00:02 2017,692625Sig-6-Common_Sig006_F_Black.tif
Wed Aug 16 13:00:17 2017,692625Sig-6-Common_Sig006_F_Cyan.tif
Wed Aug 16 13:00:29 2017,692625Sig-6-Common_Sig006_F_Magenta.tif
